hsa:673;BRAF, B-RAF1, B-raf, BRAF1, NS7, RAFB1;hsa05216
hsa:5594 hsa:5595;MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK;hsa05216
hsa:5604 hsa:5605;MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1;hsa05216
hsa:5468 hsa:7849;PPARG, CIMT1, GLM1, NR1C3, PPARG1, PPARG2, PPARgamma;hsa05216
hsa:6256 hsa:6257 hsa:6258;RXRA, NR2B1;hsa05216
hsa:1499;CTNNB1, CTNNB, MRD19, armadillo;hsa05216
hsa:4609;MYC, MRTL, MYCC, bHLHe39, c-Myc;hsa05216
hsa:999;CDH1, Arc-1, CD324, CDHE, ECAD, LCAM, UVO;hsa05216
hsa:5594 hsa:5595;MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK;hsa05216
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05216
hsa:5604 hsa:5605;MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1;hsa05216
hsa:673;BRAF, B-RAF1, B-raf, BRAF1, NS7, RAFB1;hsa05216
hsa:3265 hsa:3845 hsa:4893;HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras;hsa05216
hsa:5979 hsa:8030 hsa:8031;RET, CDHF12, CDHR16, HSCR1, MEN2A, MEN2B, MTC1, PTC, RET-ELE1, RET51;hsa05216
hsa:10342 hsa:4914 hsa:7170 hsa:7175;TFG, HMSNP, SPG57, TF6, TRKT3;hsa05216
hsa:51176 hsa:6932 hsa:6934 hsa:83439;LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3;hsa05216
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05216
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05216
hsa:10912 hsa:1647 hsa:4616;GADD45G, CR6, DDIT2, GADD45gamma, GRP17;hsa05216
hsa:581;BAX, BCL2L4;hsa05216
hsa:578;BAK1, BAK, BAK-LIKE, BCL2L7, CDN1;hsa05216
hsa:1643;DDB2, DDBB, UV-DDB2, XPE;hsa05216
hsa:51426;POLK, DINB1, DINP, POLQ;hsa05216
hsa:374654;KIF7, ACLS, AGBK, HLS2, JBTS12, UNQ340;hsa05217
hsa:2735;GLI1, GLI;hsa05217
hsa:5727 hsa:8643;PTCH1, BCNS, HPE7, NBCCS, PTC, PTC1, PTCH, PTCH11;hsa05217
hsa:650 hsa:652;BMP2, BDA2, BMP2A;hsa05217
hsa:51384 hsa:54361 hsa:7471 hsa:7472 hsa:7473 hsa:7474 hsa:7475 hsa:7476 hsa:7477 hsa:7478 hsa:7479 hsa:7480 hsa:7481 hsa:7482 hsa:7483 hsa:7484 hsa:80326 hsa:81029 hsa:89780;WNT16;hsa05217
hsa:6469;SHH, HHG1, HLP3, HPE3, MCOPCB5, SMMCI, TPT, TPTPS;hsa05217
hsa:10297 hsa:324;APC2, APCL;hsa05217
hsa:5727;PTCH1, BCNS, HPE7, NBCCS, PTC, PTC1, PTCH, PTCH11;hsa05217
hsa:51684;SUFU, PRO1280, SUFUH, SUFUXL;hsa05217
hsa:8312 hsa:8313;AXIN1, AXIN, PPP1R49;hsa05217
hsa:1855 hsa:1856 hsa:1857;DVL1, DRS2, DVL, DVL1L1, DVL1P1;hsa05217
hsa:11211 hsa:2535 hsa:7855 hsa:7976 hsa:8321 hsa:8322 hsa:8323 hsa:8324 hsa:8325 hsa:8326;FZD10, CD350, FZ-10, Fz10, FzE7, hFz10;hsa05217
hsa:2735 hsa:2736 hsa:2737;GLI1, GLI;hsa05217
hsa:6608;SMO, CRJS, FZD11, Gx, SMOH;hsa05217
hsa:64399;HHIP, HIP;hsa05217
hsa:1499;CTNNB1, CTNNB, MRD19, armadillo;hsa05217
hsa:2932;GSK3B;hsa05217
hsa:51176 hsa:6932 hsa:6934 hsa:83439;LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3;hsa05217
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05217
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05217
hsa:10912 hsa:1647 hsa:4616;GADD45G, CR6, DDIT2, GADD45gamma, GRP17;hsa05217
hsa:581;BAX, BCL2L4;hsa05217
hsa:578;BAK1, BAK, BAK-LIKE, BCL2L7, CDN1;hsa05217
hsa:1643;DDB2, DDBB, UV-DDB2, XPE;hsa05217
hsa:51426;POLK, DINB1, DINP, POLQ;hsa05217
hsa:673;BRAF, B-RAF1, B-raf, BRAF1, NS7, RAFB1;hsa05218
hsa:999;CDH1, Arc-1, CD324, CDHE, ECAD, LCAM, UVO;hsa05218
hsa:4893;NRAS, ALPS4, CMNS, N-ras, NCMS, NRAS1, NS6;hsa05218
hsa:1019;CDK4, CMM3, PSK-J3;hsa05218
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05218
hsa:4286;MITF, CMM8, COMMAD, MI, WS2, WS2A, bHLHe32;hsa05218
hsa:5728;PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, TEP1;hsa05218
hsa:1956 hsa:2260 hsa:3480 hsa:4233 hsa:5156 hsa:5159;EGFR, ERBB, ERBB1, HER1, NISBD2, PIG61, mENA;hsa05218
hsa:1950 hsa:2246 hsa:2247 hsa:2248 hsa:2249 hsa:2250 hsa:2251 hsa:2252 hsa:2253 hsa:2254 hsa:2255 hsa:2256 hsa:2257 hsa:2258 hsa:2259 hsa:26281 hsa:26291 hsa:27006 hsa:3082 hsa:3479 hsa:5154 hsa:5155 hsa:56034 hsa:80310 hsa:8074 hsa:8817 hsa:8822 hsa:8823 hsa:9965;EGF, HOMG4, URG;hsa05218
hsa:572;BAD, BBC2, BCL2L8;hsa05218
hsa:1029;CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16;hsa05218
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05218
hsa:4193;MDM2, ACTFS, HDMX, hdm2;hsa05218
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05218
hsa:1869 hsa:1870 hsa:1871;E2F1, E2F-1, RBAP1, RBBP3, RBP3;hsa05218
hsa:5925;RB1, OSRC, PPP1R130, RB, p105-Rb, pRb, pp110;hsa05218
hsa:1019 hsa:1021;CDK4, CMM3, PSK-J3;hsa05218
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05218
hsa:10000 hsa:207 hsa:208;AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2;hsa05218
hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;PIK3CA, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha;hsa05218
hsa:1029;CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16;hsa05218
hsa:5594 hsa:5595;MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK;hsa05218
hsa:5604 hsa:5605;MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1;hsa05218
hsa:369 hsa:5894 hsa:673;ARAF, A-RAF, ARAF1, PKS2, RAFA1;hsa05218
hsa:3265 hsa:3845 hsa:4893;HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras;hsa05218
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05218
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05218
hsa:10912 hsa:1647 hsa:4616;GADD45G, CR6, DDIT2, GADD45gamma, GRP17;hsa05218
hsa:581;BAX, BCL2L4;hsa05218
hsa:578;BAK1, BAK, BAK-LIKE, BCL2L7, CDN1;hsa05218
hsa:1643;DDB2, DDBB, UV-DDB2, XPE;hsa05218
hsa:51426;POLK, DINB1, DINP, POLQ;hsa05218
hsa:3265;HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras;hsa05219
hsa:4312 hsa:4313 hsa:4318;MMP1, CLG, CLGN;hsa05219
hsa:1890;TYMP, ECGF, ECGF1, MEDPS1, MNGIE, MTDPS1, PDECGF, TP, hPD-ECGF;hsa05219
hsa:7422;VEGFA, MVCD1, VEGF, VPF;hsa05219
hsa:3576;CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1;hsa05219
hsa:7057;THBS1, THBS, THBS-1, TSP, TSP-1, TSP1;hsa05219
hsa:1956;EGFR, ERBB, ERBB1, HER1, NISBD2, PIG61, mENA;hsa05219
hsa:999;CDH1, Arc-1, CD324, CDHE, ECAD, LCAM, UVO;hsa05219
hsa:2064;ERBB2, CD340, HER-2, HER-2/neu, HER2, MLN_19, NEU, NGL, TKR1;hsa05219
hsa:1029;CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16;hsa05219
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05219
hsa:4609;MYC, MRTL, MYCC, bHLHe39, c-Myc;hsa05219
hsa:11186;RASSF1, 123F2, NORE2A, RASSF1A, RDA32, REH3P21;hsa05219
hsa:1612 hsa:1613 hsa:23604;DAPK1, DAPK;hsa05219
hsa:4193;MDM2, ACTFS, HDMX, hdm2;hsa05219
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05219
hsa:1869 hsa:1870 hsa:1871;E2F1, E2F-1, RBAP1, RBBP3, RBP3;hsa05219
hsa:5925;RB1, OSRC, PPP1R130, RB, p105-Rb, pRb, pp110;hsa05219
hsa:2261;FGFR3, ACH, CD333, CEK2, HSFGFR3EX, JTK4;hsa05219
hsa:1019;CDK4, CMM3, PSK-J3;hsa05219
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05219
hsa:9252;RPS6KA5, MSK1, MSPK1, RLPK;hsa05219
hsa:1029;CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16;hsa05219
hsa:1950;EGF, HOMG4, URG;hsa05219
hsa:5594 hsa:5595;MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK;hsa05219
hsa:5604 hsa:5605;MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1;hsa05219
hsa:369 hsa:5894 hsa:673;ARAF, A-RAF, ARAF1, PKS2, RAFA1;hsa05219
hsa:3265 hsa:3845 hsa:4893;HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras;hsa05219
hsa:4313 hsa:4318;MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1;hsa05219
hsa:7380;UPK3A, UP3A, UPIII, UPIIIA, UPK3;hsa05219
hsa:1839;HBEGF, DTR, DTS, DTSF, HEGFL;hsa05219
hsa:6714;SRC, ASV, SRC1, THC6, c-SRC, p60-Src;hsa05219
hsa:2122 hsa:861;MECOM, AML1-EVI-1, EVI1, KMT8E, MDS1, MDS1-EVI1, PRDM3, RUSAT2;hsa05220
hsa:598;BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52;hsa05220
hsa:5781;PTPN11, BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2;hsa05220
hsa:25 hsa:613;ABL1, ABL, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl;hsa05220
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05220
hsa:7040 hsa:7042 hsa:7043;TGFB1, CED, DPD1, LAP, TGFB, TGFbeta;hsa05220
hsa:3065 hsa:3066;HDAC1, GON-10, HD1, RPD3, RPD3L1;hsa05220
hsa:1487 hsa:1488;CTBP1, BARS;hsa05220
hsa:2122;MECOM, AML1-EVI-1, EVI1, KMT8E, MDS1, MDS1-EVI1, PRDM3, RUSAT2;hsa05220
hsa:4609;MYC, MRTL, MYCC, bHLHe39, c-Myc;hsa05220
hsa:7048;TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TGFR-2, TGFbeta-RII;hsa05220
hsa:7046;TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TGFR-1, tbetaR-I;hsa05220
hsa:6776 hsa:6777;STAT5A, MGF, STAT5;hsa05220
hsa:4089;SMAD4, DPC4, JIP, MADH4, MYHRS;hsa05220
hsa:4790 hsa:5970;NFKB1, CVID12, EBP-1, KBF1, NF-kB1, NF-kappa-B, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50;hsa05220
hsa:4792;NFKBIA, IKBA, MAD-3, NFKBI;hsa05220
hsa:1027;CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1;hsa05220
hsa:4193;MDM2, ACTFS, HDMX, hdm2;hsa05220
hsa:1147 hsa:3551 hsa:8517;CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16;hsa05220
hsa:598;BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52;hsa05220
hsa:572;BAD, BBC2, BCL2L8;hsa05220
hsa:1029;CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16;hsa05220
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05220
hsa:6654 hsa:6655;SOS1, GF1, GGF1, GINGF, HGF, NS4;hsa05220
hsa:2885;GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2;hsa05220
hsa:25759 hsa:399694 hsa:53358 hsa:6464;SHC2, SCK, SHCB, SLI;hsa05220
hsa:9846;GAB2;hsa05220
hsa:1398 hsa:1399;CRK, CRKII, p38;hsa05220
hsa:23624 hsa:867 hsa:868;CBLC, CBL-3, CBL-SL, RNF57;hsa05220
hsa:1398 hsa:1399;CRK, CRKII, p38;hsa05220
hsa:4193;MDM2, ACTFS, HDMX, hdm2;hsa05220
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05220
hsa:1869 hsa:1870 hsa:1871;E2F1, E2F-1, RBAP1, RBBP3, RBP3;hsa05220
hsa:5925;RB1, OSRC, PPP1R130, RB, p105-Rb, pRb, pp110;hsa05220
hsa:4088;SMAD3, HSPC193, HsT17436, JV15-2, LDS1C, LDS3, MADH3;hsa05220
hsa:1019 hsa:1021;CDK4, CMM3, PSK-J3;hsa05220
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05220
hsa:10000 hsa:207 hsa:208;AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2;hsa05220
hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;PIK3CA, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha;hsa05220
hsa:1029;CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16;hsa05220
hsa:5594 hsa:5595;MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK;hsa05220
hsa:5604 hsa:5605;MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1;hsa05220
hsa:369 hsa:5894 hsa:673;ARAF, A-RAF, ARAF1, PKS2, RAFA1;hsa05220
hsa:3265 hsa:3845 hsa:4893;HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras;hsa05220
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05220
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05220
hsa:10912 hsa:1647 hsa:4616;GADD45G, CR6, DDIT2, GADD45gamma, GRP17;hsa05220
hsa:581;BAX, BCL2L4;hsa05220
hsa:578;BAK1, BAK, BAK-LIKE, BCL2L7, CDN1;hsa05220
hsa:1643;DDB2, DDBB, UV-DDB2, XPE;hsa05220
hsa:51426;POLK, DINB1, DINP, POLQ;hsa05220
hsa:5914 hsa:7704;RARA, NR1B1, RAR;hsa05221
hsa:3845;KRAS, C-K-RAS, CFC2, K-RAS2A, K-RAS2B, K-RAS4A, K-RAS4B, KI-RAS, KRAS1, KRAS2, NS, NS3, RALD, RASK2, c-Ki-ras2;hsa05221
hsa:4893;NRAS, ALPS4, CMNS, N-ras, NCMS, NRAS1, NS6;hsa05221
hsa:2322;FLT3, CD135, FLK-2, FLK2, STK1;hsa05221
hsa:6688;SPI1, OF, PU.1, SFPI1, SPI-1, SPI-A;hsa05221
hsa:1050;CEBPA, C/EBP-alpha, CEBP;hsa05221
hsa:861 hsa:862;RUNX1, AML1, AML1-EVI-1, AMLCR1, CBF2alpha, CBFA2, EVI-1, PEBP2aB, PEBP2alpha;hsa05221
hsa:5467;PPARD, FAAR, NR1C2, NUC1, NUCI, NUCII, PPARB;hsa05221
hsa:4609;MYC, MRTL, MYCC, bHLHe39, c-Myc;hsa05221
hsa:4790 hsa:5970;NFKB1, CVID12, EBP-1, KBF1, NF-kB1, NF-kappa-B, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50;hsa05221
hsa:6774 hsa:6776 hsa:6777;STAT3, ADMIO, ADMIO1, APRF, HIES;hsa05221
hsa:3728;JUP, CTNNG, DP3, DPIII, PDGB, PKGB;hsa05221
hsa:8900;CCNA1, CT146;hsa05221
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05221
hsa:51176 hsa:6932 hsa:6934 hsa:83439;LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3;hsa05221
hsa:5371 hsa:5914;PML, MYL, PP8675, RNF71, TRIM19;hsa05221
hsa:6688;SPI1, OF, PU.1, SFPI1, SPI-1, SPI-A;hsa05221
hsa:5292;PIM1, PIM;hsa05221
hsa:3265 hsa:3845 hsa:4893;HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras;hsa05221
hsa:861;RUNX1, AML1, AML1-EVI-1, AMLCR1, CBF2alpha, CBFA2, EVI-1, PEBP2aB, PEBP2alpha;hsa05221
hsa:1147 hsa:3551 hsa:8517;CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16;hsa05221
hsa:572;BAD, BBC2, BCL2L8;hsa05221
hsa:11040;PIM2;hsa05221
hsa:1050;CEBPA, C/EBP-alpha, CEBP;hsa05221
hsa:6198 hsa:6199;RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha;hsa05221
hsa:6654 hsa:6655;SOS1, GF1, GGF1, GINGF, HGF, NS4;hsa05221
hsa:2885;GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2;hsa05221
hsa:3815;KIT, C-Kit, CD117, PBT, SCFR;hsa05221
hsa:2475;MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS;hsa05221
hsa:1978;EIF4EBP1, 4E-BP1, 4EBP1, BP-1, PHAS-I;hsa05221
hsa:10000 hsa:207 hsa:208;AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2;hsa05221
hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;PIK3CA, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha;hsa05221
hsa:5594 hsa:5595;MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK;hsa05221
hsa:5604 hsa:5605;MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1;hsa05221
hsa:369 hsa:5894 hsa:673;ARAF, A-RAF, ARAF1, PKS2, RAFA1;hsa05221
hsa:4609;MYC, MRTL, MYCC, bHLHe39, c-Myc;hsa05221
hsa:1053;CEBPE, C/EBP-epsilon, CRP1;hsa05221
hsa:597;BCL2A1, ACC-1, ACC-2, ACC1, ACC2, BCL2L5, BFL1, GRS, HBPA1;hsa05221
hsa:8864;PER2, FASPS, FASPS1;hsa05221
hsa:929;CD14;hsa05221
hsa:3684;ITGAM, CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6;hsa05221
hsa:2209;FCGR1A, CD64, CD64A, FCRI, IGFR1;hsa05221
hsa:1848;DUSP6, HH19, MKP3, PYST1;hsa05221
hsa:1436;CSF1R, C-FMS, CD115, CSF-1R, CSFR, FIM2, FMS, HDLS, M-CSF-R;hsa05221
hsa:4353;MPO;hsa05221
hsa:1437;CSF2, GMCSF;hsa05221
hsa:3562;IL3, IL-3, MCGF, MULTI-CSF;hsa05221
hsa:1436;CSF1R, C-FMS, CD115, CSF-1R, CSFR, FIM2, FMS, HDLS, M-CSF-R;hsa05221
hsa:898 hsa:9134;CCNE1, CCNE, pCCNE1;hsa05222
hsa:1017;CDK2, CDKN2, p33(CDK2);hsa05222
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05222
hsa:3688;ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB;hsa05222
hsa:3655 hsa:3673 hsa:3674 hsa:3675 hsa:3685;ITGA6, CD49f, ITGA6B, VLA-6;hsa05222
hsa:7709;ZBTB17, MIZ-1, ZNF151, ZNF60, pHZ-67;hsa05222
hsa:1027;CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1;hsa05222
hsa:6256 hsa:6257 hsa:6258;RXRA, NR2B1;hsa05222
hsa:5915;RARB, HAP, MCOPS12, NR1B2, RARbeta1, RRB2;hsa05222
hsa:10000 hsa:207 hsa:208;AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2;hsa05222
hsa:1163 hsa:1164;CKS1B, CKS1, PNAS-16, PNAS-18, ckshs1;hsa05222
hsa:842;CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56;hsa05222
hsa:317;APAF1, APAF-1, CED4;hsa05222
hsa:4149;MAX, bHLHd4;hsa05222
hsa:4609;MYC, MRTL, MYCC, bHLHe39, c-Myc;hsa05222
hsa:5728;PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, TEP1;hsa05222
hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;PIK3CA, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha;hsa05222
hsa:5747;PTK2, FADK, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK;hsa05222
hsa:2272;FHIT, AP3Aase, FRA3B;hsa05222
hsa:54205;CYCS, CYC, HCS, THC4;hsa05222
hsa:10319 hsa:1282 hsa:1284 hsa:1285 hsa:1286 hsa:1287 hsa:1288 hsa:22798 hsa:2335 hsa:284217 hsa:3908 hsa:3909 hsa:3910 hsa:3911 hsa:3912 hsa:3913 hsa:3914 hsa:3915 hsa:3918;LAMC3, OCCM;hsa05222
hsa:112401 hsa:329 hsa:330 hsa:331 hsa:79444;BIRC8, ILP-2, ILP2, hILP2;hsa05222
hsa:596;BCL2, Bcl-2, PPP1R50;hsa05222
hsa:595;CCND1, BCL1, D11S287E, PRAD1, U21B31;hsa05222
hsa:4843;NOS2, HEP-NOS, INOS, NOS, NOS2A;hsa05222
hsa:5743;PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2;hsa05222
hsa:1147 hsa:3551 hsa:8517;CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16;hsa05222
hsa:4792;NFKBIA, IKBA, MAD-3, NFKBI;hsa05222
hsa:598;BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52;hsa05222
hsa:7185 hsa:7186 hsa:7187 hsa:7188 hsa:7189 hsa:9618;TRAF1, EBI6, MGC:10353;hsa05222
hsa:1869 hsa:1870 hsa:1871;E2F1, E2F-1, RBAP1, RBBP3, RBP3;hsa05222
hsa:1019 hsa:1021;CDK4, CMM3, PSK-J3;hsa05222
hsa:4790 hsa:5970;NFKB1, CVID12, EBP-1, KBF1, NF-kB1, NF-kappa-B, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50;hsa05222
hsa:5925;RB1, OSRC, PPP1R130, RB, p105-Rb, pRb, pp110;hsa05222
hsa:6502;SKP2, FBL1, FBXL1, FLB1, p45;hsa05222
hsa:1030;CDKN2B, CDK4I, INK4B, MTS2, P15, TP15, p15INK4b;hsa05222
hsa:581;BAX, BCL2L4;hsa05222
hsa:836;CASP3, CPP32, CPP32B, SCA-1;hsa05222
hsa:7157;TP53, BCC7, LFS1, P53, TRP53;hsa05222
hsa:1026;CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1;hsa05222
hsa:10912 hsa:1647 hsa:4616;GADD45G, CR6, DDIT2, GADD45gamma, GRP17;hsa05222
hsa:581;BAX, BCL2L4;hsa05222
hsa:578;BAK1, BAK, BAK-LIKE, BCL2L7, CDN1;hsa05222
hsa:1643;DDB2, DDBB, UV-DDB2, XPE;hsa05222
hsa:51426;POLK, DINB1, DINP, POLQ;hsa05222
hsa:5578 hsa:5579 hsa:5582;PRKCA, AAG6, PKC-alpha, PKCA, PRKACA;hsa05223
hsa:2309;FOXO3, AF6q21, FKHRL1, FKHRL1P2, FOXO2, FOXO3A;hsa05223
hsa:842;CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56;hsa05223
hsa:572;BAD, BBC2, BCL2L8;hsa05223
hsa:10000 hsa:207 hsa:208;AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2;hsa05223
hsa:5170;PDPK1, PDK1, PDPK2, PDPK2P, PRO0461;hsa05223
